N,P,K,temperature,humidity,ph,rainfall,fertility_score,crop
0.95,0.34146341463414637,0.22352941176470587,0.44715030396713185,0.7537378377148167,0.7029546174722818,0.36810965533212403,0.6426116838487973,6
0.9714285714285714,0.2520325203252033,0.1764705882352941,0.3901315639947871,0.8208637739477684,0.6242927415674575,0.26638979607482804,0.6013745704467355,6
0.7428571428571429,0.34146341463414637,0.15294117647058825,0.42809125071158105,0.7274303769533528,0.8063532910103879,0.3678694240810844,0.5223367697594503,6
0.95,0.34146341463414637,0.2117647058823529,0.46832358050321665,0.711368840747574,0.5990783218857367,0.3626773541258162,0.6391752577319589,6
0.9,0.2682926829268293,0.2117647058823529,0.489058831539247,0.8062903787575716,0.4317741304327285,0.3557714688014897,0.5841924398625431,6
0.9,0.3658536585365854,0.16470588235294115,0.4599078094232445,0.7838156100675427,0.5480024154091026,0.3044003288809595,0.6116838487972509,6
0.8071428571428572,0.29268292682926833,0.1764705882352941,0.4733141879076248,0.7696422958260285,0.7095252296260861,0.3969143978499348,0.5395189003436427,6
0.8642857142857142,0.3252032520325204,0.19999999999999996,0.36234846859951075,0.7787317626630876,0.5004478625653104,0.22954520877209628,0.5876288659793815,6
0.8642857142857142,0.34146341463414637,0.12941176470588234,0.41237822827307014,0.7549038488559007,0.8294450394593962,0.27265888055800647,0.5738831615120276,6
0.9214285714285714,0.4471544715447155,0.19999999999999996,0.4551048161802922,0.7528696126439236,0.37282052550581835,0.26978075250768335,0.6666666666666667,6
0.7642857142857142,0.3252032520325204,0.23529411764705882,0.38972288781209974,0.8053745114557272,0.7020342544804099,0.2692317812484277,0.5498281786941581,6
0.8714285714285714,0.4390243902439025,0.15294117647058825,0.4077715722341757,0.8063156008781676,0.4427674882985082,0.3108057240800999,0.6254295532646048,6
1.0,0.2682926829268293,0.1176470588235294,0.4360203545806869,0.7144685329116174,0.39184644892932496,0.2591926129246208,0.604810996563574,6
0.7285714285714285,0.3577235772357724,0.18823529411764706,0.4598460274973952,0.8206441945201195,0.45147794725622514,0.3628805069856619,0.5326460481099657,6
0.7928571428571428,0.28455284552845533,0.23529411764705882,0.4507470285250006,0.8159652390764751,0.43453563777280846,0.36884591272949097,0.5463917525773196,6
0.9357142857142857,0.2439024390243903,0.15294117647058825,0.45102786335698974,0.7898377637230334,0.6583072867426776,0.22849824297940546,0.5738831615120276,6
0.9642857142857143,0.3089430894308943,0.12941176470588234,0.406888560259165,0.7837516752056902,0.5715889483636818,0.34704568473031977,0.6082474226804125,6
0.7142857142857143,0.33333333333333337,0.15294117647058825,0.4377037320122923,0.7163530515636031,0.4973375454608664,0.2548379996184837,0.5051546391752578,6
0.8785714285714286,0.27642276422764234,0.22352941176470587,0.47356874929321147,0.7416786279368375,0.7599831963617509,0.34340186880045176,0.5807560137457045,6
0.8357142857142857,0.41463414634146345,0.1176470588235294,0.516554266872753,0.7283472883295445,0.7381654926735832,0.35933117968600553,0.5876288659793815,6
0.8642857142857142,0.2520325203252033,0.22352941176470587,0.41495053677804616,0.7832843700633313,0.7340882162387274,0.4127825474171843,0.5635738831615121,6
0.7214285714285714,0.4308943089430895,0.15294117647058825,0.5024359069730862,0.7796111834526858,0.5540248227752591,0.3044577647762269,0.5498281786941581,6
0.7642857142857142,0.3008130081300813,0.22352941176470587,0.34430874466487893,0.8181034218233671,0.423523934355307,0.3431070725467677,0.5360824742268042,6
0.7142857142857143,0.29268292682926833,0.19999999999999996,0.3606481989751743,0.8172522857092592,0.7254484307901363,0.38200011646236076,0.5017182130584193,6
0.8928571428571428,0.27642276422764234,0.18823529411764706,0.4746138845910002,0.7894658199382023,0.8889441219622134,0.3900994402560915,0.577319587628866,6
0.75,0.4471544715447155,0.2117647058823529,0.40923878319850604,0.7302750218490979,0.43972890051418356,0.35109838238207103,0.5876288659793815,6
0.7285714285714285,0.33333333333333337,0.16470588235294115,0.3759375814046525,0.7940459640292161,0.5485893244381066,0.31957761952393504,0.5154639175257733,6
0.9357142857142857,0.3577235772357724,0.19999999999999996,0.494996898424759,0.762953913376897,0.722392764375855,0.24429939370149023,0.6357388316151203,6
0.9928571428571428,0.2439024390243903,0.1176470588235294,0.4840934941148949,0.8042791722522408,0.36018073865016476,0.34596258565592564,0.59106529209622,6
0.7714285714285714,0.2520325203252033,0.16470588235294115,0.37644967092691706,0.7337737674751305,0.7048168479551573,0.23154856534828105,0.5017182130584193,6
0.8428571428571429,0.3252032520325204,0.2117647058823529,0.40211239915636265,0.732821628897758,0.8948639410648547,0.2683864796273383,0.5807560137457045,6
0.7642857142857142,0.3739837398373984,0.19999999999999996,0.4673732223618219,0.7421678084035951,0.381981680245963,0.30953011229321653,0.5601374570446737,6
0.8928571428571428,0.4471544715447155,0.1411764705882353,0.43587047930886924,0.8167542513451169,0.5883734611598479,0.31366435129478437,0.6357388316151203,6
0.8071428571428572,0.2601626016260163,0.1764705882352941,0.47467964502739823,0.7519175461043637,0.744640995182223,0.4009550505182186,0.5257731958762887,6
0.9357142857142857,0.3821138211382114,0.12941176470588234,0.41463048033559136,0.8162815282009701,0.5113204244421294,0.3563377941670527,0.6254295532646048,6
0.8214285714285714,0.34959349593495936,0.12941176470588234,0.49696606778591845,0.8117351244649063,0.6887117623905887,0.3584114851615962,0.5567010309278351,6
0.8071428571428572,0.2682926829268293,0.23529411764705882,0.3423324812025732,0.757000745760923,0.7433102343941755,0.36612810656817607,0.5463917525773196,6
0.7928571428571428,0.29268292682926833,0.15294117647058825,0.41402130249803504,0.7410429101188443,0.41343546102480255,0.31679370236970594,0.5257731958762887,6
0.7928571428571428,0.39024390243902446,0.16470588235294115,0.42803560786975425,0.7398789886667372,0.4942125529435988,0.33593115409936536,0.5704467353951891,6
0.8714285714285714,0.34959349593495936,0.12941176470588234,0.45814821787146265,0.711531153431867,0.4654257090792695,0.21702753993144497,0.5807560137457045,6
0.7714285714285714,0.33333333333333337,0.1411764705882353,0.4427641591123528,0.8210288526233958,0.6260419197895957,0.23368838188470975,0.5292096219931273,6
0.9428571428571428,0.29268292682926833,0.19999999999999996,0.44231237927061895,0.775387262315738,0.8519769619999422,0.3661004932993909,0.6116838487972509,6
0.7357142857142857,0.3008130081300813,0.1411764705882353,0.44245436866749577,0.8179315411431769,0.521984832127204,0.3173018709619615,0.4982817869415809,6
0.95,0.3658536585365854,0.23529411764705882,0.5047442737117627,0.7774266909374061,0.7899008420859468,0.4157133279844662,0.6563573883161512,6
0.9071428571428571,0.2601626016260163,0.15294117647058825,0.4678546081708628,0.7194154186621451,0.6540316428102892,0.37395068228908995,0.5670103092783506,6
0.7857142857142857,0.27642276422764234,0.23529411764705882,0.3687512639272983,0.7317629875094787,0.6971614630323266,0.2864160716028973,0.5395189003436427,6
0.9357142857142857,0.2682926829268293,0.16470588235294115,0.42383580178336233,0.7121037413631682,0.5957322490776358,0.3662974631595017,0.5876288659793815,6
0.7714285714285714,0.2682926829268293,0.22352941176470587,0.4038487459929203,0.7210488978600488,0.7571831622059311,0.305636480990791,0.5257731958762887,6
0.8714285714285714,0.28455284552845533,0.1411764705882353,0.47168563404584396,0.7788498419978466,0.6060735940268471,0.3119877703924389,0.5567010309278351,6
0.7928571428571428,0.3658536585365854,0.1176470588235294,0.4805808071355764,0.7668444321434996,0.8709241465057407,0.33589309592102623,0.5463917525773196,6
1.0,0.28455284552845533,0.1411764705882353,0.3740566965674773,0.7286035207857341,0.38789841085716525,0.2990126169329424,0.618556701030928,6
0.7142857142857143,0.28455284552845533,0.1764705882352941,0.36200061365131586,0.7188969953459017,0.7545672076426548,0.347499923885726,0.4914089347079039,6
0.8785714285714286,0.3658536585365854,0.12941176470588234,0.3880909481789172,0.7103851993713173,0.5144019304547989,0.2630556947256365,0.59106529209622,6
0.7642857142857142,0.2520325203252033,0.18823529411764706,0.4860062554856823,0.711903931931153,0.4391146933967869,0.22126155608805892,0.5051546391752578,6
0.8428571428571429,0.3658536585365854,0.16470588235294115,0.38402453197049624,0.790941775070608,0.47911226285096564,0.2412945542836029,0.5841924398625431,6
0.7357142857142857,0.3739837398373984,0.1764705882352941,0.3773067058250983,0.8123795134791216,0.6554566659718917,0.37247289117188426,0.5395189003436427,6
0.95,0.42276422764227645,0.16470588235294115,0.40961560859987123,0.7156420775728135,0.8869852510882292,0.33329189178269486,0.6597938144329898,6
0.9214285714285714,0.34146341463414637,0.1764705882352941,0.4475795514281691,0.7727676430484418,0.4588244485785631,0.4087963901355017,0.6151202749140894,6
0.8285714285714285,0.3821138211382114,0.16470588235294115,0.38344515913489396,0.7084107232640855,0.4157825414643568,0.2444068488021373,0.5841924398625431,6
0.8142857142857143,0.28455284552845533,0.2117647058823529,0.4966676925891558,0.7767160888655198,0.580210365632357,0.3922224850100752,0.5498281786941581,6
0.9357142857142857,0.4471544715447155,0.1411764705882353,0.4872168614674557,0.7845131395276537,0.752766615590752,0.32984998089072365,0.6563573883161512,6
0.7642857142857142,0.3089430894308943,0.15294117647058825,0.36092133911024005,0.7814331536152587,0.5779286035339393,0.23639986899516074,0.5189003436426117,6
0.8785714285714286,0.3170731707317074,0.18823529411764706,0.5075222221081603,0.7040705294248852,0.808327898508099,0.37120484724860364,0.5876288659793815,6
0.7999999999999999,0.3577235772357724,0.23529411764705882,0.5033385871503824,0.7384403531496037,0.5072234879631503,0.239786857678572,0.5807560137457045,6
0.85,0.3170731707317074,0.1176470588235294,0.3486651643934505,0.7971315544360255,0.6671268825120311,0.21089515319814173,0.5532646048109967,6
0.9285714285714285,0.4390243902439025,0.16470588235294115,0.4764161743123827,0.7928996195663768,0.520149411169426,0.3822320192880053,0.6563573883161512,6
0.9071428571428571,0.39024390243902446,0.22352941176470587,0.3516826754307302,0.7179701077990368,0.41923173429854876,0.2617475032040725,0.6426116838487973,6
0.9571428571428571,0.3821138211382114,0.15294117647058825,0.4280335481230424,0.7228663099722195,0.8992425689970276,0.2916032968030156,0.6426116838487973,6
0.7785714285714286,0.2520325203252033,0.15294117647058825,0.49072419677175083,0.7221627597860577,0.778394656043562,0.22059482957825505,0.5017182130584193,6
0.7142857142857143,0.34959349593495936,0.1411764705882353,0.4200110289135508,0.7992528011880002,0.8563514201729625,0.24015861866602006,0.5085910652920963,6
0.9428571428571428,0.3821138211382114,0.16470588235294115,0.4367504939792244,0.7246628753130337,0.49862381896097663,0.217634837858442,0.6391752577319589,6
0.7285714285714285,0.2601626016260163,0.23529411764705882,0.48697450448488055,0.7385749587642215,0.36265900296288267,0.274385005086469,0.5051546391752578,6
0.7928571428571428,0.27642276422764234,0.19999999999999996,0.36864190049931755,0.7674058821759185,0.42105365830959873,0.35648987440302266,0.5326460481099657,6
0.8357142857142857,0.3739837398373984,0.1176470588235294,0.38391675907377576,0.7480297689215472,0.3977907396531286,0.4147869588198299,0.5704467353951891,6
0.9714285714285714,0.2520325203252033,0.22352941176470587,0.3747898969966762,0.7681295775941483,0.7971945724011145,0.3643083102898909,0.6151202749140894,6
0.9571428571428571,0.41463414634146345,0.15294117647058825,0.42122591763207673,0.8096821426634242,0.564085216573238,0.26470948025871927,0.6563573883161512,6
0.7999999999999999,0.39837398373983746,0.1176470588235294,0.493417085354634,0.7818076900504378,0.4314593622159191,0.29553995832938845,0.5635738831615121,6
0.75,0.41463414634146345,0.1176470588235294,0.5154815251201996,0.7866965919970162,0.7134950990205067,0.28123016206777823,0.5463917525773196,6
1.0,0.3252032520325204,0.1176470588235294,0.49640867998573324,0.7638007090943224,0.3351751694914529,0.41292119431198,0.6288659793814434,6
0.9,0.33333333333333337,0.23529411764705882,0.44872970718301586,0.7833669103490108,0.5811051775353235,0.21163898278729992,0.618556701030928,6
0.7571428571428571,0.3577235772357724,0.22352941176470587,0.38764024120376894,0.721428377771623,0.6392024580328037,0.3673038373234902,0.5567010309278351,6
0.8642857142857142,0.39024390243902446,0.16470588235294115,0.4083384425512746,0.7244593754834135,0.8946680714114514,0.3123672058837959,0.604810996563574,6
0.7714285714285714,0.4471544715447155,0.1411764705882353,0.37538293294974445,0.7248322336034396,0.530048936245584,0.40442352465002435,0.577319587628866,6
0.8285714285714285,0.41463414634146345,0.1411764705882353,0.4606914908878248,0.7363443954612575,0.8952339992183276,0.3391545825223008,0.59106529209622,6
0.7142857142857143,0.3821138211382114,0.16470588235294115,0.40600783412724173,0.7922502791373889,0.8758041733190816,0.3821856540123325,0.5292096219931273,6
0.9214285714285714,0.3089430894308943,0.12941176470588234,0.4972617049468424,0.7377809433036293,0.574587109849604,0.30440002084952267,0.5876288659793815,6
0.8428571428571429,0.3170731707317074,0.2117647058823529,0.34598717896626363,0.7967676512795913,0.5641938247079625,0.24432535386301646,0.577319587628866,6
0.8357142857142857,0.3089430894308943,0.23529411764705882,0.45964492437378923,0.7456187699742333,0.8594297494956609,0.2560424269412234,0.577319587628866,6
0.9,0.2601626016260163,0.18823529411764706,0.5103387304121172,0.8126386107416711,0.5443415448132556,0.29631375316666075,0.5738831615120276,6
0.8571428571428571,0.34959349593495936,0.12941176470588234,0.36239715395827166,0.7088631672900987,0.7609771788994169,0.26930245868875885,0.5738831615120276,6
0.7285714285714285,0.3252032520325204,0.12941176470588234,0.4145894063061719,0.7339148784122675,0.7191272286555257,0.2851766823731226,0.5017182130584193,6
0.9357142857142857,0.41463414634146345,0.1764705882352941,0.34265196105562223,0.7850368584524937,0.8395782855016567,0.3755886444866168,0.6529209621993128,6
0.8142857142857143,0.28455284552845533,0.1411764705882353,0.4438337438087572,0.7648426090371716,0.47977924817541306,0.25676823228491813,0.5292096219931273,6
0.7214285714285714,0.2601626016260163,0.15294117647058825,0.3826089940670334,0.7950892640885614,0.8073666736250769,0.3791487007397133,0.4776632302405499,6
0.7571428571428571,0.33333333333333337,0.1764705882352941,0.40507055203839926,0.7470621153188046,0.437934026709939,0.3177800481805316,0.5326460481099657,6
0.8071428571428572,0.2682926829268293,0.1764705882352941,0.34697393731470216,0.7464615583513754,0.480119656451075,0.285400216463858,0.5292096219931273,6
0.7285714285714285,0.39024390243902446,0.18823529411764706,0.38760801286768776,0.7171608194928255,0.6212755564553876,0.3717325013974711,0.5463917525773196,6
0.7857142857142857,0.27642276422764234,0.15294117647058825,0.4535082510273525,0.708716658019392,0.84050704278235,0.22772284473082127,0.5154639175257733,6
0.7642857142857142,0.4308943089430895,0.1176470588235294,0.41818515271350365,0.713189531172627,0.7864575994384089,0.29424080881070064,0.5601374570446737,6
0.8571428571428571,0.4471544715447155,0.1176470588235294,0.3562067556608859,0.8089981854589294,0.7176250099219492,0.23542322103813063,0.6116838487972509,6
0.6357142857142857,0.34146341463414637,0.388235294117647,0.49614079288132595,0.6714060621657107,0.3869827622439499,0.6866474390498803,0.5395189003436427,8
0.42857142857142855,0.2601626016260163,0.39999999999999997,0.5426852315301327,0.7981017649071764,0.3949438718198637,0.7354569027172094,0.40893470790378017,8
0.45,0.29268292682926833,0.47058823529411764,0.4862383067510261,0.8448482947601437,0.67482592365092,0.9199417715495452,0.45360824742268047,8
